version	book_name	chapter_number	verse_number	versetext	book_id
ESV	Matthew	20	1	&ldquo;For the kingdom of heaven is like a master of a house who went out early in the morning to hire laborers for his vineyard.	40
ESV	Matthew	20	10	Now when those hired first came, they thought they would receive more, but each of them also received a denarius.	40
ESV	Matthew	20	11	And on receiving it they grumbled at the master of the house,	40
ESV	Matthew	20	12	Saying, &lsquo;These last worked only one hour, and you have made them equal to us who have borne the burden of the day and the scorching heat.&rsquo;	40
ESV	Matthew	20	13	But he replied to one of them, &lsquo;Friend, I am doing you no wrong. Did you not agree with me for a denarius?	40
ESV	Matthew	20	14	Take what belongs to you and go. I choose to give to this last worker as I give to you.	40
ESV	Matthew	20	15	Am I not allowed to do what I choose with what belongs to me? Or do you begrudge my generosity?&rsquo;	40
ESV	Matthew	20	16	So the last will be first, and the first last.&rdquo;	40
ESV	Matthew	20	17	And as Jesus was going up to Jerusalem, he took the twelve disciples aside, and on the way he said to them,	40
ESV	Matthew	20	18	&ldquo;See, we are going up to Jerusalem. And the Son of Man will be delivered over to the chief priests and scribes, and they will condemn him to death	40
ESV	Matthew	20	19	And deliver him over to the Gentiles to be mocked and flogged and crucified, and he will be raised on the third day.&rdquo;	40
ESV	Matthew	20	2	After agreeing with the laborers for a denarius a day, he sent them into his vineyard.	40
ESV	Matthew	20	20	Then the mother of the sons of Zebedee came up to him with her sons, and kneeling before him she asked him for something.	40
ESV	Matthew	20	21	And he said to her, &ldquo;What do you want?&rdquo; She said to him, &ldquo;Say that these two sons of mine are to sit, one at your right hand and one at your left, in your kingdom.&rdquo;	40
ESV	Matthew	20	22	Jesus answered, &ldquo;You do not know what you are asking. Are you able to drink the cup that I am to drink?&rdquo; They said to him, &ldquo;We are able.&rdquo;	40
ESV	Matthew	20	23	He said to them, &ldquo;You will drink my cup, but to sit at my right hand and at my left is not mine to grant, but it is for those for whom it has been prepared by my Father.&rdquo;	40
ESV	Matthew	20	24	And when the ten heard it, they were indignant at the two brothers.	40
ESV	Matthew	20	25	But Jesus called them to him and said, &ldquo;You know that the rulers of the Gentiles lord it over them, and their great ones exercise authority over them.	40
ESV	Matthew	20	26	It shall not be so among you. But whoever would be great among you must be your servant,	40
ESV	Matthew	20	27	And whoever would be first among you must be your slave,	40
ESV	Matthew	20	28	Even as the Son of Man came not to be served but to serve, and to give his life as a ransom for many.&rdquo;	40
ESV	Matthew	20	29	And as they went out of Jericho, a great crowd followed him.	40
ESV	Matthew	20	3	And going out about the third hour he saw others standing idle in the marketplace,	40
ESV	Matthew	20	30	And behold, there were two blind men sitting by the roadside, and when they heard that Jesus was passing by, they cried out, &ldquo;Lord, have mercy on us, Son of David!&rdquo;	40
ESV	Matthew	20	31	The crowd rebuked them, telling them to be silent, but they cried out all the more, &ldquo;Lord, have mercy on us, Son of David!&rdquo;	40
ESV	Matthew	20	32	And stopping, Jesus called them and said, &ldquo;What do you want me to do for you?&rdquo;	40
ESV	Matthew	20	33	They said to him, &ldquo;Lord, let our eyes be opened.&rdquo;	40
ESV	Matthew	20	34	And Jesus in pity touched their eyes, and immediately they recovered their sight and followed him.	40
ESV	Matthew	20	4	And to them he said, &lsquo;You go into the vineyard too, and whatever is right I will give you.&rsquo;	40
ESV	Matthew	20	5	So they went. Going out again about the sixth hour and the ninth hour, he did the same.	40
ESV	Matthew	20	6	And about the eleventh hour he went out and found others standing. And he said to them, &lsquo;Why do you stand here idle all day?&rsquo;	40
ESV	Matthew	20	7	They said to him, &lsquo;Because no one has hired us.&rsquo; He said to them, &lsquo;You go into the vineyard too.&rsquo;	40
ESV	Matthew	20	8	And when evening came, the owner of the vineyard said to his foreman, &lsquo;Call the laborers and pay them their wages, beginning with the last, up to the first.&rsquo;	40
ESV	Matthew	20	9	And when those hired about the eleventh hour came, each of them received a denarius.	40
ESV	Matthew	21	1	Now when they drew near to Jerusalem and came to Bethphage, to the Mount of Olives, then Jesus sent two disciples,	40
ESV	Matthew	21	10	And when he entered Jerusalem, the whole city was stirred up, saying, &ldquo;Who is this?&rdquo;	40
ESV	Matthew	21	11	And the crowds said, &ldquo;This is the prophet Jesus, from Nazareth of Galilee.&rdquo;	40
ESV	Matthew	21	12	And Jesus entered the temple and drove out all who sold and bought in the temple, and he overturned the tables of the money-changers and the seats of those who sold pigeons.	40
ESV	Matthew	21	13	He said to them, &ldquo;It is written, &lsquo;My house shall be called a house of prayer,&rsquo; but you make it a den of robbers.&rdquo;	40
ESV	Matthew	21	14	And the blind and the lame came to him in the temple, and he healed them.	40
ESV	Matthew	21	15	But when the chief priests and the scribes saw the wonderful things that he did, and the children crying out in the temple, &ldquo;Hosanna to the Son of David!&rdquo; they were indignant,	40
ESV	Matthew	21	16	And they said to him, &ldquo;Do you hear what these are saying?&rdquo; And Jesus said to them, &ldquo;Yes; have you never read, &ldquo;&lsquo;Out of the mouth of infants and nursing babies you have prepared praise&rsquo;?&rdquo;	40
ESV	Matthew	21	17	And leaving them, he went out of the city to Bethany and lodged there.	40
ESV	Matthew	21	18	In the morning, as he was returning to the city, he became hungry.	40
ESV	Matthew	21	19	And seeing a fig tree by the wayside, he went to it and found nothing on it but only leaves. And he said to it, &ldquo;May no fruit ever come from you again!&rdquo; And the fig tree withered at once.	40
ESV	Matthew	21	2	Saying to them, &ldquo;Go into the village in front of you, and immediately you will find a donkey tied, and a colt with her. Untie them and bring them to me.	40
ESV	Matthew	21	20	When the disciples saw it, they marveled, saying, &ldquo;How did the fig tree wither at once?&rdquo;	40
ESV	Matthew	21	21	And Jesus answered them, &ldquo;Truly, I say to you, if you have faith and do not doubt, you will not only do what has been done to the fig tree, but even if you say to this mountain, &lsquo;Be taken up and thrown into the sea,&rsquo; it will happen.	40
ESV	Matthew	21	22	And whatever you ask in prayer, you will receive, if you have faith.&rdquo;	40
ESV	Matthew	21	23	And when he entered the temple, the chief priests and the elders of the people came up to him as he was teaching, and said, &ldquo;By what authority are you doing these things, and who gave you this authority?&rdquo;	40
ESV	Matthew	21	24	Jesus answered them, &ldquo;I also will ask you one question, and if you tell me the answer, then I also will tell you by what authority I do these things.	40
ESV	Matthew	21	25	The baptism of John, from where did it come? From heaven or from man?&rdquo; And they discussed it among themselves, saying, &ldquo;If we say, &lsquo;From heaven,&rsquo; he will say to us, &lsquo;Why then did you not believe him?&rsquo;	40
ESV	Matthew	21	26	But if we say, &lsquo;From man,&rsquo; we are afraid of the crowd, for they all hold that John was a prophet.&rdquo;	40
ESV	Matthew	21	27	So they answered Jesus, &ldquo;We do not know.&rdquo; And he said to them, &ldquo;Neither will I tell you by what authority I do these things.	40
ESV	Matthew	21	28	&ldquo;What do you think? A man had two sons. And he went to the first and said, &lsquo;Son, go and work in the vineyard today.&rsquo;	40
ESV	Matthew	21	29	And he answered, &lsquo;I will not,&rsquo; but afterward he changed his mind and went.	40
ESV	Matthew	21	3	If anyone says anything to you, you shall say, &lsquo;The Lord needs them,&rsquo; and he will send them at once.&rdquo;	40
ESV	Matthew	21	30	And he went to the other son and said the same. And he answered, &lsquo;I go, sir,&rsquo; but did not go.	40
ESV	Matthew	21	31	Which of the two did the will of his father?&rdquo; They said, &ldquo;The first.&rdquo; Jesus said to them, &ldquo;Truly, I say to you, the tax collectors and the prostitutes go into the kingdom of God before you.	40
ESV	Matthew	21	32	For John came to you in the way of righteousness, and you did not believe him, but the tax collectors and the prostitutes believed him. And even when you saw it, you did not afterward change your minds and believe him.	40
ESV	Matthew	21	33	&ldquo;Hear another parable. There was a master of a house who planted a vineyard and put a fence around it and dug a winepress in it and built a tower and leased it to tenants, and went into another country.	40
ESV	Matthew	21	34	When the season for fruit drew near, he sent his servants to the tenants to get his fruit.	40
ESV	Matthew	21	35	And the tenants took his servants and beat one, killed another, and stoned another.	40
ESV	Matthew	21	36	Again he sent other servants, more than the first. And they did the same to them.	40
ESV	Matthew	21	37	Finally he sent his son to them, saying, &lsquo;They will respect my son.&rsquo;	40
ESV	Matthew	21	38	But when the tenants saw the son, they said to themselves, &lsquo;This is the heir. Come, let us kill him and have his inheritance.&rsquo;	40
ESV	Matthew	21	39	And they took him and threw him out of the vineyard and killed him.	40
ESV	Matthew	21	4	This took place to fulfill what was spoken by the prophet, saying,	40
ESV	Matthew	21	40	When therefore the owner of the vineyard comes, what will he do to those tenants?&rdquo;	40
ESV	Matthew	21	41	They said to him, &ldquo;He will put those wretches to a miserable death and let out the vineyard to other tenants who will give him the fruits in their seasons.&rdquo;	40
ESV	Matthew	21	42	Jesus said to them, &ldquo;Have you never read in the Scriptures: &ldquo;&lsquo;The stone that the builders rejected has become the cornerstone; this was the Lord&rsquo;s doing,  and it is marvelous in our eyes&rsquo;?	40
ESV	Matthew	21	43	"Therefore I tell you, the kingdom of God will be taken away from you and given to a people producing its fruits. "	40
ESV	Matthew	21	44	And the one who falls on this stone will be broken to pieces; and when it falls on anyone, it will crush him.&rdquo;	40
ESV	Matthew	21	45	When the chief priests and the Pharisees heard his parables, they perceived that he was speaking about them.	40
ESV	Matthew	21	46	And although they were seeking to arrest him, they feared the crowds, because they held him to be a prophet.	40
ESV	Matthew	21	5	&ldquo;Say to the daughter of Zion, &lsquo;Behold, your king is coming to you, humble, and mounted on a donkey, and on a colt, the foal of a beast of burden.&rsquo;&rdquo;	40
