version	book_name	chapter_number	verse_number	versetext	book_id
ASV	Genesis	10	14	and Pathrusim, and Casluhim (whence went forth the Philistines), and Caphtorim.	1
ASV	Genesis	10	15	And Canaan begat Sidon his first-born, and Heth,	1
ASV	Genesis	10	16	and the Jebusite, and the Amorite, and the Girgashite,	1
ASV	Genesis	10	17	and the Hivite, and the Arkite, and the Sinite,	1
ASV	Genesis	10	18	and the Arvadite, and the Zemarite, and the Hamathite: and afterward were the families of the Canaanite spread abroad.	1
ASV	Genesis	10	19	And the border of the Canaanite was from Sidon, as thou goest toward Gerar, unto Gaza; as thou goest toward Sodom and Gomorrah and Admah and Zeboiim, unto Lasha.	1
ASV	Genesis	10	20	These are the sons of Ham, after their families, after their tongues, in their lands, in their nations.	1
ASV	Genesis	10	21	And unto Shem, the father of all the children of Eber, the elder brother of Japheth, to him also were children born.	1
ASV	Genesis	10	22	The sons of Shem: Elam, and Asshur, and Arpachshad, and Lud, and Aram.	1
ASV	Genesis	10	23	And the sons of Aram: Uz, and Hul, and Gether, and Mash.	1
ASV	Genesis	10	24	And Arpachshad begat Shelah; and Shelah begat Eber.	1
ASV	Genesis	10	25	And unto Eber were born two sons: The name of the one was Peleg. For in his days was the earth divided. And his brothers name was Joktan.	1
ASV	Genesis	10	26	And Joktan begat Almodad, and Sheleph, and Hazarmaveth, and Jerah,	1
ASV	Genesis	10	27	and Hadoram, and Uzal, and Diklah,	1
ASV	Genesis	10	28	and Obal, and Abimael, and Sheba,	1
ASV	Genesis	10	29	and Ophir, and Havilah, and Jobab: all these were the sons of Joktan.	1
ASV	Genesis	10	30	And their dwelling was from Mesha, as thou goest toward Sephar, the mountain of the east.	1
ASV	Genesis	10	31	These are the sons of Shem, after their families, after their tongues, in their lands, after their nations.	1
ASV	Genesis	10	32	These are the families of the sons of Noah, after their generations, in their nations: and of these were the nations divided in the earth after the flood.	1
ASV	Genesis	11	1	And the whole earth was of one language and of one speech.	1
ASV	Genesis	11	2	And it came to pass, as they journeyed east, that they found a plain in the land of Shinar; and they dwelt there.	1
ASV	Genesis	11	3	And they said one to another, Come, let us make brick, and burn them thoroughly. And they had brick for stone, and slime had they for mortar.	1
ASV	Genesis	11	4	And they said, Come, let us build us a city, and a tower, whose top may reach unto heaven, and let us make us a name; lest we be scattered abroad upon the face of the whole earth.	1
ASV	Genesis	11	5	And Jehovah came down to see the city and the tower, which the children of men builded.	1
ASV	Genesis	11	6	And Jehovah said, Behold, they are one people, and they have all one language; and this is what they begin to do: and now nothing will be withholden from them, which they purpose to do.	1
ASV	Genesis	11	7	Come, let us go down, and there confound their language, that they may not understand one anothers speech.	1
ASV	Genesis	11	8	So Jehovah scattered them abroad from thence upon the face of all the earth: and they left off building the city.	1
ASV	Genesis	11	9	Therefore was the name of it called Babel; because Jehovah did there confound the language of all the earth: and from thence did Jehovah scatter them abroad upon the face of all the earth.	1
ASV	Genesis	11	10	These are the generations of Shem. Shem was a hundred years old, and begat Arpachshad two years after the flood.	1
ASV	Genesis	11	11	and Shem lived after he begat Arpachshad five hundred years, and begat sons and daughters.	1
ASV	Genesis	11	12	And Arpachshad lived five and thirty years, and begat Shelah.	1
ASV	Genesis	11	13	and Arpachshad lived after he begat Shelah four hundred and three years, and begat sons and daughters.	1
ASV	Genesis	11	14	And Shelah lived thirty years, and begat Eber:	1
ASV	Genesis	11	15	and Shelah lived after he begat Eber four hundred and three years, and begat sons and daughters.	1
ASV	Genesis	11	16	And Eber lived four and thirty years, and begat Peleg:	1
ASV	Genesis	11	17	and Eber lived after he begat Peleg four hundred and thirty years, and begat sons and daughters.	1
ASV	Genesis	11	18	And Peleg lived thirty years, and begat Reu:	1
ASV	Genesis	11	19	and Peleg lived after he begat Reu two hundred and nine years, and begat sons and daughters.	1
ASV	Genesis	11	20	And Reu lived two and thirty years, and begat Serug:	1
ASV	Genesis	11	21	and Reu lived after he begat Serug two hundred and seven years, and begat sons and daughters.	1
ASV	Genesis	11	22	And Serug lived thirty years, and begat Nahor:	1
ASV	Genesis	11	23	and Serug lived after he begat Nahor two hundred years, and begat sons and daughters.	1
ASV	Genesis	11	24	And Nahor lived nine and twenty years, and begat Terah:	1
ASV	Genesis	11	25	and Nahor lived after he begat Terah a hundred and nineteen years, and begat sons and daughters.	1
ASV	Genesis	11	26	And Terah lived seventy years, and begat Abram, Nahor, and Haran.	1
ASV	Genesis	11	27	Now these are the generations of Terah. Terah begat Abram, Nahor, and Haran. And Haran begat Lot.	1
ASV	Genesis	11	28	And Haran died before his father Terah in the land of his nativity, in Ur of the Chaldees.	1
ASV	Genesis	11	29	And Abram and Nahor took them wives: The name of Abrams wife was Sarai; and the name of Nahors wife, Milcah, the daughter of Haran, the father of Milcah, and the father of Iscah.	1
ASV	Genesis	11	30	And Sarai was barren; She had no child.	1
ASV	Genesis	11	31	And Terah took Abram his son, and Lot the son of Haran, his sons son, and Sarai his daughter-in-law, his son Abrams wife; and they went forth with them from Ur of the Chaldees, to go into the land of Canaan; and they came unto Haran, and dwelt there.	1
ASV	Genesis	11	32	And the days of Terah were two hundred and five years: and Terah died in Haran.	1
ASV	Genesis	12	1	Now Jehovah said unto Abram, Get thee out of thy country, and from thy kindred, and from thy fathers house, unto the land that I will show thee:	1
ASV	Genesis	12	2	and I will make of thee a great nation, and I will bless thee, and make they name great; and be thou a blessing;	1
ASV	Genesis	12	3	and I will bless them that bless thee, and him that curseth thee will I curse: and in thee shall all the families of the earth be blessed.	1
ASV	Genesis	12	4	So Abram went, as Jehovah had spoken unto him; and Lot went with him: and Abram was seventy and five years old when he departed out of Haran.	1
ASV	Genesis	12	5	And Abram took Sarai his wife, and Lot his brothers son, and all their substance that they had gathered, and the souls that they had gotten in Haran; and they went forth to go into the land of Canaan; and into the land of Canaan they came.	1
ASV	Genesis	12	6	And Abram passed through the land unto the place of Shechem, unto the oak of Moreh. And the Canaanite was then in the land.	1
ASV	Genesis	12	7	And Jehovah appeared unto Abram, and said, Unto thy seed will I give this land: and there builded he an altar unto Jehovah, who appeared unto him.	1
ASV	Genesis	12	8	And he removed from thence unto the mountain on the east of Beth-el, and pitched his tent, having Beth-el on the west, and Ai on the east: and there he builded an altar unto Jehovah, and called upon the name of Jehovah.	1
ASV	Genesis	12	9	And Abram journeyed, going on still toward the South.	1
ASV	Genesis	12	10	And there was a famine in the land: and Abram went down into Egypt to sojourn there; for the famine was sore in the land.	1
ASV	Genesis	12	11	And it came to pass, when he was come near to enter into Egypt, that he said unto Sarai his wife, Behold now, I know that thou art a fair woman to look upon:	1
ASV	Genesis	12	12	and it will come to pass, when the Egyptians shall see thee, that they will say, This is his wife: and they will kill me, but they will save thee alive.	1
ASV	Genesis	12	13	Say, I pray thee, thou art my sister; that it may be well with me for thy sake, and that my soul may live because of thee.	1
ASV	Genesis	12	14	And it came to pass, that, when Abram was come into Egypt, the Egyptians beheld the woman that she was very fair.	1
ASV	Genesis	12	15	And the princes of Pharaoh saw her, and praised her to Pharaoh: and the woman was taken into Pharaohs house.	1
ASV	Genesis	12	16	And he dealt well with Abram for her sake: and he had sheep, and oxen, and he-asses, and men-servants, and maid-servants, and she-asses, and camels.	1
ASV	Genesis	12	17	And Jehovah plagued Pharaoh and his house with great plagues because of Sarai, Abrams wife.	1
ASV	Genesis	12	18	And Pharaoh called Abram, and said, What is this that thou hast done unto me? why didst thou not tell me that she was thy wife?	1
ASV	Genesis	12	19	why saidst thou, She is my sister, so that I took her to be my wife? now therefore behold thy wife, take her, and go thy way.	1
ASV	Genesis	12	20	And Pharaoh gave men charge concerning him: and they brought him on the way, and his wife, and all that he had.	1
ASV	Genesis	13	1	And Abram went up out of Egypt, he, and his wife, and all that he had, and Lot with him, into the South.	1
ASV	Genesis	13	2	And Abram was very rich in cattle, in silver, and in gold.	1
ASV	Genesis	13	3	And he went on his journeys from the South even to Beth-el, unto the place where his tent had been at the beginning, between Beth-el and Ai,	1
ASV	Genesis	13	4	unto the place of the altar, which he had made there at the first: and there Abram called on the name of Jehovah.	1
ASV	Genesis	13	5	And Lot also, who went with Abram, had flocks, and herds, and tents.	1
ASV	Genesis	13	6	And the land was not able to bear them, that they might dwell together: for their substance was great, so that they could not dwell together.	1
ASV	Genesis	13	7	And there was a strife between the herdsmen of Abrams cattle and the herdsmen of Lots cattle: and the Canaanite and the Perizzite dwelt then in the land.	1
ASV	Genesis	13	8	And Abram said unto Lot, Let there be no strife, I pray thee, between me and thee, and between my herdsmen and thy herdsmen; for we are brethren.	1
ASV	Genesis	13	9	Is not the whole land before thee? separate thyself, I pray thee, from me. If thou wilt take the left hand, then I will go to the right. Or if thou take the right hand, then I will go to the left.	1
ASV	Genesis	13	10	And Lot lifted up his eyes, and beheld all the Plain of the Jordan, that it was well watered every where, before Jehovah destroyed Sodom and Gomorrah, like the garden of Jehovah, like the land of Egypt, as thou goest unto Zoar.	1
